review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
a011f0d44a09c8310353248da7a8627a,5da33f2ec794bb55994fc59563a04107,3,,,2018-04-10 00:00:00,2018-04-10 22:23:06
52dec0cb74a07bae3f304f17eec98786,55ece185ce1172927bae2507bf48cff8,5,,,2018-08-26 00:00:00,2018-08-26 23:40:01
1804674e81424250ff4e9d06bc25195b,ab260012c90cd3ee59bb8d18b97b851a,5,,,2017-12-09 00:00:00,2017-12-09 08:43:40
f7441b14a73c5538fd411d97806f205d,33ef079ec39c1b46e6e552e038e67c5b,5,,,2017-01-21 00:00:00,2017-01-24 09:30:53
e06ee875487aad04a79c7a44c2003a99,d34e326c0b15c4b4a481ba1376687e75,5,,,2018-04-06 00:00:00,2018-04-07 21:15:35
00f94dff1076490a337ab6b391f499e0,a9f3a3d1ad51353ad83d1cc38aa74a47,5,,,2018-08-03 00:00:00,2018-08-08 17:31:13
139b034a197ac09f7f60ecdaea6ce58d,f41f4f0667b69592fa5bef59e5ef7fad,5,Ótimo produto,"Entrega bem antes do prazo, produto ótimo.
Recomendo",2018-06-14 00:00:00,2018-06-14 22:49:00
a9e2211e94fa3932928ba8296de4fa32,ad8c386772f88caabcff4e2a8bee26d3,5,recomendo,"adorei o produto, vou comprar outro.",2018-08-25 00:00:00,2018-08-26 11:24:32
034cb1bc99633a7ada371596abe55b53,1ff554f292eca293a405beea2511f6de,5,,Sem surpresas desagradáveis. Td como planejado e chegou bem rápido ,2017-03-21 00:00:00,2017-03-22 10:44:13
4e9bc73d2795d85dc2e8b7dbb99e304c,b95a0a8bd30aece4e94e81f0591249d8,5,,"Adorei o produto, condiz com as imagens, a entrega foi no tempo recorde.",2017-01-18 00:00:00,2017-01-18 10:56:46
6b8afef2db830a63fe099a319b3198a0,f6f0b2497c5a4ca89670186757ab2684,5,,compra fácil e site recomendado,2017-07-04 00:00:00,2017-07-13 13:31:19
cb7533018dc117bee1c0b3006aa82da6,32339685fefe9062d33175a4bc12d555,5,,,2017-01-29 00:00:00,2017-01-30 14:13:22
9c0a8bf7b1d6d4cc10e4d743634599a5,806d19127814e557e910ad0c90891886,5,,"Excelente produto, de ótima qualidade, chegou a encomenda antes do prazo estipulado. Recomendo o produto e a loja.",2017-06-02 00:00:00,2017-06-05 16:47:06
017808d29fd1f942d97e50184dfb4c13,8daaa9e99d60fbba579cc1c3e3bfae01,5,,,2018-03-02 00:00:00,2018-03-05 01:43:30
a12447ac8924998a1882b37f7015cbb4,82d3f649aa623394cf7ad9432dd748d4,5,,,2018-01-19 00:00:00,2018-01-22 11:01:59
5fdac0b1de781b137fc4a6e487ceb970,f28f39649e3b855c1e269fde05f2629f,4,,"Excelente produto, recomendo.",2017-08-02 00:00:00,2017-08-03 13:01:07
c625fc3013b57a90dac13f9138d9436c,766a7aafdf6f237885465c7487a30eb7,2,,Falta de respeito com o cliente já que o prazo é longo para entrega e mesmo assim não cumprem com o prometido.,2017-12-21 00:00:00,2017-12-21 17:47:03
3474b31a7cef212b13f3058b1b1531dc,f89be12959c54bfc8be493fa13fb2f10,5,,CONTINUE SEMPRE ASSIM PARABÉNS ,2017-08-23 00:00:00,2017-08-26 11:26:38
f33413bf90e58a04f4fb2e2ebd2144bb,f89a86148310b5d6a02fbab8f1c9fb77,4,,,2017-10-01 00:00:00,2017-10-17 19:51:07
230ae9217a53de3e0f593447eddc1e12,8f078af5f7dd54fad5abd423dfb4aad2,4,Tudo certo,Boa ,2018-07-03 00:00:00,2018-07-05 21:06:57
ca2566fdfe4ce4d121d891fac1c8e2ab,a06a669230c816de8d78362b370dd46a,5,,,2018-08-09 00:00:00,2018-08-15 01:19:17
421af8ec45a3d0453987c274a674eb4f,26ed76d9ca565506c2d4c50fd5fc323b,4,,"A caixa do jogo veio com um pequeno rasgado, mas eu não quis trocar. No mais, tudo ocorreu muito bem.",2017-10-25 00:00:00,2017-10-26 22:13:52
fbf854fcaddc913f58eb0b3a4be0b357,40f263da2fff3c6d39ed98ff3700546b,5,,,2017-10-04 00:00:00,2017-10-05 00:34:13
302a22312f569fb64c9a360742505277,47106caf7707ccc0552581877874349f,5,,,2018-08-18 00:00:00,2018-08-20 01:32:52
81dafff2e05211f93cc251a32732e24c,cec31771f7be596e463066dab5db839f,1,Não recomendo negociar,"Não entregou o produto, nota fiscal emitida em nome de outra pessoa com outro produto. Cancelou a entrega do produto por conta propria",2018-08-28 00:00:00,2018-08-29 01:13:13
1ba831c7a22e87cf239b22dbe024d2d3,d6229aca790acb92366c9888f1e0c181,5,,Entrega antes do prazo,2017-02-18 00:00:00,2017-02-20 13:45:34
1a8d368627160c5d6c0369986564fb57,9831b84779bb2216541f702f5ed7c331,5,,,2018-03-02 00:00:00,2018-03-03 09:11:55
0aa5165ae32b99f58cffdba2f9b5cfec,5260625f881ed6e315cd3eb3f4bc2d42,5,,Recomendo. Produtos de ótima qualidade.,2017-04-20 00:00:00,2017-04-20 19:40:54
39bfb399deccad64a4eea1d083a36a7b,28b3a0c20aef4102b44f6928bdcffc7d,1,,"Comprei dois escapulario, mais esta empresa mandou apenas um e agora eu nem seu se vou receber o outro ou ter o meu dinheiro de volta. Que merda esta situação",2017-04-11 00:00:00,2017-04-12 02:37:55
386e3d3663fb7743c23d1287c1aaec67,e1000df659259b29cb73a4798ccd7454,5,,,2017-02-10 00:00:00,2017-02-11 21:05:11
05942b6005e6e76a38e74047e66d67b7,a9121d9a1f7b2530fd9d2d6dc01647cd,4,,,2017-02-08 00:00:00,2017-02-08 19:19:22
655cd785eb027203a1e2dc0d6d8e27c4,77850ecb19783b9c81c2097568e6b4d3,5,,,2017-12-07 00:00:00,2017-12-07 20:53:55
ec0251ee43ed48f691fe4febb3d34dbb,6386b8aabb7f032b77475740cb035e86,2,,"Comprei 2 produtos e recebi apenas 1 e até agora ainda não recebi o outro e consta como entregue, pois só veio um código de rastreio",2017-06-21 00:00:00,2017-06-21 19:29:08
b1369cd1e29c25a216d676ee01b5ec4f,2ae0d5789dfb9195d410a8b56f7cc75a,2,,Comprei 2 mas só recebi 1,2018-06-21 00:00:00,2018-06-22 03:22:38
2f4d001c96364d0f73449196511eed89,1728325be5eb1de748928d1e52fbdc29,1,,"Comprei no cartão lannister, não irei pagar, pois o produto nao chegou, nao recomendo essa loja pra nenhum cliente.",2018-03-29 00:00:00,2018-04-02 11:53:41
5e87aa48889b294e335c561d6f765132,48152543286e71de6452df5ae4bd069c,3,Tamanho da capa,"A capa ficou enorme no colchão de berço tamanho padrão, não gostei",2018-06-21 00:00:00,2018-06-22 00:21:55
6aef287edf7ca0e9771fe6e8504757df,4ec3c9f805653722ef9965b81ffe924c,5,,,2018-03-29 00:00:00,2018-03-30 00:45:02
27f6ba74fac67e2701377840651d3dcf,34aed6e4313d7573b0d3b459f3a805ea,4,,,2017-11-15 00:00:00,2017-11-16 00:10:42
b01c713ffbe4f0c260a93d8380d953c0,a305557a41b3c1889b8e0d9255f9ef1a,3,Bom produto,Produto atende as expectativas de uso. Entrega super rápida.,2018-08-31 00:00:00,2018-09-02 22:50:51
c3ac80293a1eeac22bb4982cf5118b01,7829e4ed1e8cf1b45eca5790a96bd2b0,4,,,2017-10-20 00:00:00,2017-10-20 22:17:52
964e42759c2bdb3608ae227488f54ca1,8ff75375a7a2cbf26e7fbac0c52c9810,5,,Excelente trabalho do stark. ,2017-08-01 00:00:00,2017-08-02 13:03:14
fab3587ace3a5370f22ba29be6d46cd9,8cb07e7e810ad9e5f33062cb4735d488,5,,chegou antes do prazo,2017-02-09 00:00:00,2017-02-10 01:07:06
72f685566b4731422d9472c4fdbaf2e3,1306d7999cdd320272eeea20f5768b77,5,,,2017-02-07 00:00:00,2017-02-10 08:25:26
ae32a6b71165b194613b00bfb9530efc,9c9b21a2db3ef4c7109f69f7f3614d71,5,,,2017-10-12 00:00:00,2017-10-12 15:24:16
2d9ab5772998b587683549793fc0b63a,6bd4b48e32c302661000c8a7c586461e,5,,,2017-03-07 00:00:00,2017-03-07 23:50:43
ed808649bab92645c1a497c6d50ef4c1,499798fd04e5748ac54b4456d1b7995c,4,bom,"entrega no prazo tudo ok ,meu filho amou ,o único problema foi que paguei frete e tive que buscar na agência do correio ,uma dica contratem outra transportadora ,pq o correio só quer ficar com ofrete ",2018-06-19 00:00:00,2018-06-19 21:09:02
a6ebfd74a26c3466dab3f4b7b19e7f6f,a006b205e3eb2c6f672a5a4ca2513d6e,5,,,2017-08-11 00:00:00,2017-08-13 23:45:45
4766b7d48f10c7163ef6142796ba0ce1,66721fc1b7506481ff0d62fefe0aaa6c,5,,"Ocorreu tudo dentro do prazo previsto, muito bom",2017-02-17 00:00:00,2017-02-20 10:39:00
f2900dd35813444e24aa5bb1255eafdf,186a0845cd1b679057c8b0ea86931e2f,5,,,2018-07-24 00:00:00,2018-07-24 19:13:40
5aa7568c9fcd9334e0317ca4c3a54fbb,fecd2391540ed4dd35db71f1af87f03e,5,,,2017-05-20 00:00:00,2017-05-22 00:46:41
9fe7f52fa8202caf2a4f6dd0cd587e89,0da30436a667e82020c86b5da53c0b21,5,,muito bom,2017-10-17 00:00:00,2017-10-30 13:41:30
301d75e89a62f8fa780c681768dd455f,c37d452db8a3abfa3d99c322e92ef0ef,5,,,2017-02-04 00:00:00,2017-02-06 14:11:29
7c7ab468a975b06f7625e5f0df83da91,367cead10022c703e2a1529c52699ac4,4,,,2017-04-06 00:00:00,2017-04-08 22:31:04
12d63425aa98ff245133d3a34d03c282,492d9d1a1eb3b5a079dff6d1eb3f4b67,3,,só deveria se um pouco mais rápido a entrega,2017-10-10 00:00:00,2017-10-16 18:19:02
02220e30a4b7a1b199b0f1baec21e7e1,959815491185d6d44b4adfb9caaf3b9f,4,,,2017-03-28 00:00:00,2017-03-29 16:22:10
ef6722f7a6ab41a46064e6c0c8ff6792,df5c6aca62db71fbe451c0408bde2817,5,,,2018-06-13 00:00:00,2018-06-13 23:35:55
2b3e1b6cc7d379fd0a2296180a0fae73,92a9ef7f0a0d392c9ad0d5f44e86b4ba,3,,"Os fones vieram jogados e as caixinhas em cada embalagem individual, nao gostei do produto ,achei de baixa qualidade.",2018-03-30 00:00:00,2018-03-31 18:47:59
ae9f0376d59c722f8e25ba29081bcb66,3a242772733bbe85f793b47f375aaed4,5,,Produto conforme descrição e chegou suuuuper rápido! ,2018-04-05 00:00:00,2018-04-06 00:46:19
dcb237b419d0bb1486be67e0bb3db691,f5469d54daa9f43486f2d4ab2b154406,4,,,2017-09-19 00:00:00,2017-09-20 10:43:50
f97a75dbb5a2f11d2761abb4b8c79472,7d25201b841d0a91a003edf192834005,5,,,2017-08-19 00:00:00,2017-08-19 23:33:52
3f5802b0f09e2f66d61b0dc191737868,80a516f4d571d5fce4d688cc931b106f,5,,"lannister, ótimo meio de compras",2018-04-20 00:00:00,2018-04-24 18:47:39
56fefe3b6ae80c47e14c3071405f59b8,34fe5a39b9e65ac47aac2872c3538c41,5,,Produto conforme esperado.,2017-11-09 00:00:00,2017-11-09 22:52:22
62798a5e20936df483a47f3483fc6d90,e60856926b11f52676a5408033e204de,4,,Recebi o produto no prazo ,2017-07-18 00:00:00,2017-07-18 23:26:25
81410d45435bc2b4d2a23ec856f210a3,08e617c0a81895c4d5f6ab1e4a20fad0,5,,,2017-02-03 00:00:00,2017-02-04 12:18:25
602415a426937af2fe15ccba35424e52,0decb14beb4de8d3b4e37103e81f119b,5,rapida entrega ,,2018-08-10 00:00:00,2018-08-12 22:00:24
d481aa01fc96535e85addf6061f57474,a43482a55cc8d11f47b25992831a794f,5,,"Amei o produto, já conhecia, e fiquei muito feliz em saber que nas lojas lannister iria encontrar o produto. 
Estou bastante satisfeita com vocês 
Arrasou!!!!
Super Feliz!!!!",2017-10-25 00:00:00,2017-10-25 20:51:42
4431b0cfd4bdd71bdffaf61b16a0e639,38eec5bb3f0c72a0441c485a07bd99b5,5,,,2017-12-03 00:00:00,2017-12-06 22:14:45
431f6cde4960f0cd07ca171a34417012,56a726fa0f40d3678696e62aaed9690d,5,,,2017-02-02 00:00:00,2017-02-02 23:04:13
83a51c629a173d797fb9de549a389dd8,a487f3a5b2b3e028ef50c93210a69e71,5,,,2017-05-10 00:00:00,2017-05-14 00:05:40
216f59b46683ffe58bdca64770ac6502,925f43c2d4991e4360c5a7435c5431a3,5,,,2017-04-11 00:00:00,2017-04-12 14:14:49
af0c7e9052cba9d3f556076a4b00c3f6,5a359fd847978055438c2563b425d343,4,,Atendeu as minhas espectativas,2018-08-29 00:00:00,2018-08-29 22:11:53
538a7088ad4a51f405be2d50527034f9,82d1d87b52fc86b65293b86ccccaf60e,5,,,2017-12-13 00:00:00,2017-12-14 00:56:49
bd3c1307a5918111882a309fe4467e2e,4f869174cbff0495e39adbe5a6c4c040,5,,,2018-02-09 00:00:00,2018-02-11 13:28:30
064c2fb292f0632744c4db6e0f7ea9df,67ef896d205bafce2b0ce685b7173d43,5,,"Entrega super rápida, muito antes do previsto! Super recomendo!",2017-09-09 00:00:00,2017-09-10 01:32:32
fc57fc3dc8b9b31ff1f4aef74888bc14,a6145b6681d0b1556afbcf25131f2952,5,,"Chegou antes do prazo, bom!",2018-07-31 00:00:00,2018-07-31 23:06:05
1d5b0d355b0eed9ffe42ac31b3a74beb,5ac2db22c3a1a5c7d59208f225e41fef,5,Produto não entregue,Produto não entregue.,2018-06-16 00:00:00,2018-06-16 15:26:32
f5a6eae460295ccd896857d69220ac37,e93d4bbea9f3bfbce59cc83e6a663437,3,,,2017-09-09 00:00:00,2017-09-12 20:08:32
ae8dfc5ea80d1b9a08c60d405b9663db,6011382a54da3024a3e9650faa1b5e2a,5,,,2018-04-10 00:00:00,2018-04-10 22:54:28
ae501aff8d8cc761c92008e6afd9dcaa,7845a2492ab1b4f2cf3d56c7b8da1446,5,,chegou antesdo programado,2018-01-24 00:00:00,2018-01-30 19:19:56
8bd18eb176da7f8b74f785d338a174e0,cfe4b206b7a8acf6ca84fb710d61f968,4,,,2018-05-19 00:00:00,2018-06-05 22:14:42
23858b806b4f44681dec4e5b24357914,ad6b07be756ec7284a64503ac34f6975,5,,,2017-04-20 00:00:00,2017-04-25 20:49:49
0f478171f2e583310042b14eda580e9a,6800d99c79f85a09a82645ff194ba86e,5,Tudo certo!,"Veio conforme o anúncio, muito bom.",2018-07-04 00:00:00,2018-07-05 20:33:50
c5e242a8e9680adda654a3d147c3cf28,be713173db53bf7fa11050f91ac461ce,1,,"Não posso avaliar, não recebi o produto ",2018-04-15 00:00:00,2018-04-17 10:47:50
5f7e5ac4dd5ff70e900c935c0fa57989,3aaa9a0f68e9743aef38c75a7cb6d998,3,,"Achei bem magrinho. Diferente da foto.
Deixou a desejar. Se soubesse mandaria uma costureira fazer. Sairia melhor e mais em conta.

 O fabricante deveria não poupar no enchimento. Qnt mais cheiomel",2018-03-24 00:00:00,2018-03-26 22:14:52
cab81440840eca2847ecefe22eab3fc0,6f99460a3922c5c8fa61c49fa488a858,5,,Produto chegou bem antes do prazo,2018-04-12 00:00:00,2018-04-13 14:39:52
0fe05afb1dae81c74d6d6e22c69d062b,c595bbefb93ccf827f9dd4b7c3f25785,1,,Muito prazo e nenhum cumprido,2018-02-10 00:00:00,2018-02-15 12:31:07
fa1ecec85c48c1ae1f2678a2d72cca45,3d98c6327fa1c45b931c31e7ca2c97cb,5,,,2017-07-14 00:00:00,2017-07-15 00:01:31
c837775b7f20f9f566bbfae5f96c5f8f,4cfc21861f949b1bb4f23340193a2138,5,,,2018-06-05 00:00:00,2018-06-08 10:56:15
c4e29cfc5265e1b2200f063ab60405a7,cecc450aed233004e69538a4ce7f7f37,5,,,2017-05-27 00:00:00,2017-05-30 10:46:00
21daafb241ad4fc464e44ac3db1f8cfa,25e23f5fbf3139c628fe56c126c97391,5,ÓTIMO ,Adorei muito o produto ,2018-05-19 00:00:00,2018-05-21 11:39:22
794e132391ca5fb28a87e7220ae7b0ff,c38c9bc64c50852ae814ac2dc6bff45d,1,Regular ,,2018-07-08 00:00:00,2018-07-10 20:55:59
56d9522737910ad0397439f88ce794fe,c34636be7a1584abe05847e5d4b1c3c8,5,,Super recomendo chego antes do prazo,2017-10-01 00:00:00,2017-10-01 18:10:08
e565b9c0ff56ef990f15d026b42323d2,873b89c80c9a05f055f4670e055293ce,3,,Quero saber o que aconteceu que meu produto não foi entregue até hj.,2017-11-22 00:00:00,2017-11-28 01:51:55
f287fe9240af1dbb39f4678bc0fed822,709e863921cdc58bb0582cf305270d72,5,,,2018-04-19 00:00:00,2018-04-22 14:15:33
fe024f544d1e42a7f8c955da541660f3,342ef067ff890d38864730c89a8776ff,5,,,2017-09-19 00:00:00,2017-09-22 20:20:34
c44bcd1dcd2dfa3e1327896af27db804,e1171120e3b1615034d5372b0d3254a7,5,,,2017-10-12 00:00:00,2017-10-14 22:53:45
edfb6159ad9e6d2459216785d04dca67,cd4f9a974c6789b89069a844779294a2,3,,,2017-09-19 00:00:00,2017-09-20 14:59:46
ca26a97baa1580f8acbc755587616eb3,80e9acbfd99b46609bded7263945fe15,5,,,2017-02-10 00:00:00,2017-02-11 12:54:54
5f32d53a9c2c7675270009db7bba3085,11200294ab90161f54f7effdea8d9466,5,,,2017-09-26 00:00:00,2017-09-26 17:47:48
91063792fdddb41d70a471b167b1c87b,31f9d6ac65559c258f1992bd34d10e02,4,,Gostei da cortina leve toda d voal. ,2018-01-30 00:00:00,2018-01-31 01:25:33
b129d01d6654d5f456e05a808eba5ac3,61c0331f4a2916cc12ae6abe6f4caf41,1,,"mais de 1 mês desde a compra e nada do produto. Não consigo contato com a lannister nem com a loja que vendeu. Péssimo atendimento! 
",2018-03-14 00:00:00,2018-03-16 13:09:30
d223527addf6e17b6978d2e9b982d26f,0f9751081b734220a998be212c391523,5,,Perfeito ,2017-10-18 00:00:00,2017-10-20 23:41:34
39cd1a5a64851d6e1623c3ec91ab5010,b9b51e569a2e79970555eb81107eb369,5,,Ótima loja realmente recomendo ,2017-01-31 00:00:00,2017-02-01 17:41:18
926f061303dc7cd2844fbd0c034df1e0,9d6ebf13c4103f0a747d86c3c93f7af5,5,,,2018-08-23 00:00:00,2018-08-27 01:40:07
151192b30732c42139058602003305c4,5c110a6989b5bf2b90e611d478bafa3e,5,,,2018-02-23 00:00:00,2018-02-24 02:40:26
d04c6293b10792389b9e366d1a0a0c1c,d29389c3c21bb08880e15429748e5ff4,4,,"lannister.COM É CONFIÁVEL. MINHAS EXPERIÊNCIAS DE COMPRAS POR ESTE CANAL, TEM ME DEIXADO SATISFEITO. SEMPRE INDICO AOS CONHECIDOS. ",2018-03-30 00:00:00,2018-03-30 09:34:27
7fb49033aa99b322b7bece8b69330079,d2d845154c7f4e7f7861ea8697c628b2,5,,,2018-05-05 00:00:00,2018-05-08 01:03:50
39772edaf5868de1e03223b6dad0ab64,1ffded15ce20a1a518490765dc37cc9c,5,,,2017-05-10 00:00:00,2017-05-14 01:23:23
b0bccdcc35cdbf7ab7783a1aab1ffa32,e713bee0fe365659dd0bf2e261ce6f28,5,,,2018-02-01 00:00:00,2018-02-02 11:57:04
f676b4a89abc42681e4cd67dfb2621d5,637617b3ffe9e2f7a2411243829226d0,4,bom,produto de qualidade muito bom,2018-05-10 00:00:00,2018-05-14 20:59:44
e424567c193df873bda8a4bdfc2357f0,e2d092db21e901d04985350bf0e748ac,4,,,2017-01-28 00:00:00,2017-01-29 02:16:03
1ed4c5032a3fe7106764809d24264aaa,0e64431c08745e9d2d789b9e6c8acf0f,4,,,2017-12-09 00:00:00,2017-12-09 11:05:52
31c4998921d34be6dea8dbb2aac4e4fa,182680afbd9247820be311a34cafb4e9,4,,,2018-03-06 00:00:00,2018-03-07 11:10:18
16d06cb031250d28f648b3c7c667025a,975a0290ce9c9359576f69b6e00799cf,5,,,2017-12-12 00:00:00,2017-12-13 15:11:06
c410e32fc7f4d0bc8fbf367af415e8ad,183f2bb10e984acdee08ad34070ebf69,5,,,2017-11-18 00:00:00,2017-11-20 14:17:12
8591cc727fc69e79e649720a1e16f4b4,180bb1b8686d6679359207ce3b1f5885,1,,,2018-02-06 00:00:00,2018-02-07 09:34:50
1ef788e4c47dbd2485d8267fc074f67d,64a6cbaf0304bb145b7eae00fbbac35b,4,,,2018-04-11 00:00:00,2018-04-12 00:04:42
1ec3715f5f611369641b260c9650bc93,4d7a365119241cbd17c7afb5b39bb9a0,5,,,2017-02-03 00:00:00,2017-02-04 09:07:11
fe73941120021e8bbadf2652abebfb7d,afe00f151e2a9c5924b2edb95736c11c,1,Produto incompleto,"Eu comprei 6 Kits e os correios por enquanto entregou apenas 2 deles, preciso muito que os outros 4 sejam entregue, afinal de contas eu comprei para minha empresa e o produto foi muito caro.",2018-05-19 00:00:00,2018-05-21 11:12:54
78f92e2cad05d81e4736434e6eb72d18,f5068e06e9de577bdbfcb519ff9fb5c5,1,,,2018-01-24 00:00:00,2018-01-31 12:13:17
4e29410e51185c49719cea88490f2482,ef31025693a0212c0b45d12f12f12a5e,5,,,2018-02-23 00:00:00,2018-02-26 00:31:52
d6d23f21047f3330e3b94e5fc51bf2ac,6ab838d74d628b6f618844ef50200969,4,,,2017-12-09 00:00:00,2017-12-13 23:27:49
149510d6aa9c0ea4d00fa3efa8d41ba6,c57cf7b41f793c7c74b7e51f236eb57f,4,,,2017-08-26 00:00:00,2017-08-29 10:39:27
ca01ce24b3bdc76a49eb55b75af0d477,19e2f4888f56504ec0f7e0765c9e36dc,5,,,2017-11-02 00:00:00,2017-11-02 15:40:08
a1a692f23e2db235790c99b28ac26fd8,d568f094af70874d55d22a89e093fe18,1,,"O produto foi entregue, porém veio faltando os acessórios dois fones de ouvidos com fio e dois suportes de ouvidos",2017-02-03 00:00:00,2017-02-06 14:38:24
c9b5b5d1c345b9fd2c19c1ac53b3ab12,6f73a96cdd874d89723d560bda640b52,5,Cadeira,,2018-06-15 00:00:00,2018-06-15 21:54:49
18d1f5ce38631a437112dc7bba505ace,b1e7caa2d22ccc061ebfed60acc21b34,5,,,2017-12-27 00:00:00,2017-12-27 22:26:46
c4da85def62d6188e2c15265ff53fddd,bce3ba299a4d73c52b90686a13c29a57,4,,,2018-02-27 00:00:00,2018-02-28 08:49:54
296d91d1c867cee88cb8e0fd76a18f04,81a3c1a0ea3b09bad9d4e0a6a3683f4e,1,,"Um produto veio, mas o segundo não veio não estava na caixa",2018-01-05 00:00:00,2018-01-09 13:24:51
6dde0ff80b5bb0222341acdbe2469bba,6c6abb921625dd44d3d406ce4b890cac,4,Produto original ,"Produto entregue antes do prazo, o relógio é original e de ótima qualidade. Não veio na embalagem original da Casio, veio em uma caixinha de papelão escrito Casio e não veio com a garantia. Loja targaryen",2018-05-15 00:00:00,2018-05-15 20:59:16
186bf0c7a9f076b10bffee81d65dd68b,421965457f0703d25ba727b4d31a1ad3,2,,,2018-03-04 00:00:00,2018-03-07 10:00:31
383d9d512c9dcfea9275903651ffbf3d,6981dcb7b07826f29c65ec408f8aaf05,4,,,2018-08-29 00:00:00,2018-09-01 02:40:04
4d5c0fd45e51cbeaa58040aadddc6037,37a7c67354a15ed78011b5e51306b221,1,,,2017-12-29 00:00:00,2018-01-01 17:50:09
9413275f48f707c7df488192b89d7e4e,8a6687e2edd62edc2b9c1de51234bd98,5,,,2018-07-11 00:00:00,2018-07-13 22:55:06
138ccf5f8cf03bfb6544e627db1d9a8e,0bd92af478239fae08847d13e9fd8617,5,,,2018-04-26 00:00:00,2018-04-27 11:15:44
d80ed3912835e1a57b53cb541376ed25,f20ad794a21ea34c982e74ec18f7aaec,5,,,2018-02-27 00:00:00,2018-03-04 07:38:19
fd2cecca381c405c657d4643180bf816,1d4915fcba7b140e7a82379ded2c76d6,4,,- Estou testando.,2018-02-20 00:00:00,2018-02-21 20:04:32
17f6158b6fe16fcf55fbda3f506cfbc3,d1e49fad76dfd4ed8f5488500011e45f,5,,,2018-06-06 00:00:00,2018-06-12 19:10:31
2b77305b6ad3a4e1441edd1ce92a7092,912806f58b85a8b3b9a57757227c9a36,1,,"Até momento, não recebi informações de produto.
",2018-01-24 00:00:00,2018-01-24 21:27:50
4c8f8404cafa2aadef5a65b86a6c073b,21b966a378471db65c18fa4ca20d6800,5,,,2018-08-28 00:00:00,2018-08-30 21:16:06
e5c29da017e6830f3f1a8bcdcdecf268,b0b54e4c452d66681d67e588398ecf7c,4,,,2018-01-17 00:00:00,2018-01-20 08:47:35
6d2267d2e5a3666ff0de123ba649b665,38c2b634e9399138e8c5e726ddfe765d,1,,,2017-10-12 00:00:00,2017-10-12 05:50:20
b497e653779d67fb3c6b567a51356fc7,9570076bd35deeec20575eb8e0540131,5,,,2017-08-31 00:00:00,2017-08-31 21:37:23
737bed281d94620f3d0c248d0a839551,132d431a6757fe865a1f7117978bd0e0,5,,Produto entregue antes do prazo! Veio tudo certo!,2018-04-06 00:00:00,2018-04-07 15:04:10
852c5de4da9f35558037dd39c9249800,a2c7b8f8a4fe1bc4a8f4e30a5311861d,5,,Ótimo serviço ,2017-02-09 00:00:00,2017-02-09 15:17:17
e567ce750252ee51158fcff22af3723d,f939e2a89376e44158657a15465cacce,1,,,2018-03-22 00:00:00,2018-03-26 19:01:40
60f93fadd7770d430b972898fb8a6e1a,14d9794bbb53614d12cc2df6a045f82b,5,,Tudo certinho. Chegou antes do prazo!,2018-01-30 00:00:00,2018-01-30 22:43:13
a7c000c1cc6a1c305b47b0a72e89f147,4726bb2be36557009e1f231af49916e0,5,,,2018-02-23 00:00:00,2018-02-25 22:27:03
c5cc7aa34e8b2d562c839b7a8c37159c,5456769456d0d521af0d1675613702a8,3,,Depois de algum tempo da hora acertada e relógio atrasa,2017-09-17 00:00:00,2017-09-25 23:53:25
d33da30c71cd1e6cd526c22ff7a4d708,a711032f5b2df3b039238b1a273076b8,5,,Ótimo atendimento!,2018-04-23 00:00:00,2018-04-24 01:08:40
52dab8c4e0a7504db34eee485e60d794,77e9d2f71c740441b1fce48743b8e358,5,,,2018-07-31 00:00:00,2018-08-01 11:27:02
801fa799401fe785c85ee1189e6e04f2,883915e4c377d6f9192fad3ae5d4374c,5,,Só que nao cabe sacola de supermercado conforme falado na descrição. Em geral um excelente produto.,2018-08-22 00:00:00,2018-08-25 01:10:56
319d8bf85aefd5d1ad3bd9a4e028ab12,818869c4c6740ee23979a7cbf298e31c,4,,,2017-06-29 00:00:00,2017-07-01 13:27:03
3c312d7d2a740bce1ecd028e1ca8ec9d,d077407f0f6dccff3bb4224b3aaec82d,5,,,2018-08-07 00:00:00,2018-08-09 21:33:29
144d684c5c5b42b32ab446289c30edd8,55bb79b4227dafa41a25a45e8462c7b5,5,,,2018-07-11 00:00:00,2018-07-12 11:33:00
8834c972330dcc041d8862862092bb51,7e81c4cc31fd46f225b4441e179f78a1,5,,Produto ecxelente,2018-02-01 00:00:00,2018-02-03 18:42:43
a284e94a3799422c7a686c9c2928dc28,632ba34265b5449d1f742d24cacf1208,5,,,2017-02-03 00:00:00,2017-02-06 09:43:07
f48b51510b24041990bd99257613b2b4,957835fcdd687e80443310e35eb113b9,1,Otima,Muito Agel com a entrega obrigado,2018-06-08 00:00:00,2018-06-08 18:01:19
e3f68ca53ee3f30f9f88c1ae21278f15,0fdc6ce12cb319cb9c173af525080d3f,4,,"Estou satisfeito com a compra, daria 5 estrelas se o frete fosse mais barato!",2017-06-01 00:00:00,2017-06-02 16:06:13
9f4b94c3e28acd186ac9fd8f0bcb33ea,903c880841c9b1af32d6d086b9763133,3,,A entrega deve ser mais rápida,2017-01-31 00:00:00,2017-01-31 19:48:58
6ad41775ad5fd3e58af0ab1e32a01ade,7ef1da1730f64df72be4189c5ea58c66,5,,muito bom e seguro comprar aqui!,2017-02-04 00:00:00,2017-02-06 23:14:27
