order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
9330e9298742ceea6f94f67a4c6dd785,1,e1723cc3f4bc8a361b57f8c8b97959af,8b321bb669392f5163d04c59e235e066,2018-02-21 07:56:16,18.90,15.10
934583479bac4ab37120cace4120596a,1,dc6185221ef0ba24510b48e0612fd51f,ea67327e24487bdfac5fbfa37ea124df,2018-06-15 15:19:24,127.45,23.47
938cf33aaa64536379e72993eab4cef2,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-28 04:10:21,122.99,30.11
93ae3ec4b92402eb33c04034d5e70d2a,1,62984ea1bba7fcea1f5b57084d3bf885,218d46b86c1881d022bce9c68a7d4b15,2018-02-13 15:11:07,191.00,18.59
93dfb14657b871cc1708647ef95f40f9,1,468f9e86ce85d599b7f48ddab25f1b42,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-27 18:30:25,72.00,17.75
93e337ab97f3eaafab94e2129d8feae8,1,9e10ae46a3021a02f1692448ef9fa1db,94144541854e298c2d976cb893b81343,2017-12-11 04:12:01,34.90,14.10
93f0b28291bddb8a70034aa5138ddf24,1,426c58d69aa402e5397c4b6471420fbe,e9511df20ccd82658a30c37b7fb343af,2017-12-01 20:07:23,155.60,21.58
93fe3d332271d38d6974bec644168f57,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-10-05 20:14:26,99.00,22.83
942a2811a7a6e202eec1790c6b69be88,1,c2363f555558eefafc1fb2767571cc57,1c68394e931a64f90ea236c5ea590300,2018-01-22 10:09:48,190.32,13.46
942c437934a994c52629e74e23787f26,1,8d0e7a8e1b1fb5343135045cb7c21542,293dee954235e4e4e43f129313625ebe,2018-01-11 18:11:18,370.99,20.84
9448533671e2c8e65a1bdedf43c778f4,1,e25a1bed3de19f42a0719cff1c771436,609e1a9a6c2539919b8205cf7c4e6ff0,2018-03-29 02:07:58,53.90,19.35
9461233f007294d53c027b24648e02f3,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-04-24 13:05:30,259.90,44.62
947c4f07e94867a7344550a2b9969c13,1,ed00c79b26683d1f8d4a6df605efe886,343e716476e3748b069f980efbaa294e,2017-12-13 22:31:30,32.90,12.24
947c4f07e94867a7344550a2b9969c13,2,f216457c32ee07732482741ca33128c6,343e716476e3748b069f980efbaa294e,2017-12-13 22:31:30,32.90,15.95
947ee6ab639791b5711558a7e55cf98e,1,12803e6c48756086227e39a8a2d2026b,f9244d45189d3a3605499abddeade7d5,2018-07-16 09:01:12,2139.99,83.13
94a01dd9a6fd7d30b879bd61b85a1c00,1,dd61e943598eec72351633dd6a72d5dc,cc419e0650a3c5ba77189a1882b7556a,2017-05-26 10:10:17,79.99,14.31
94f1e81783b607dd10f270a0ceaf9d40,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-12-22 13:12:18,89.99,15.39
9502eac77a6fdde265da489d96557785,1,1e618d311a1b7f88a9d96ec50aa85582,d94a40fd42351c259927028d163af842,2018-05-11 08:52:04,129.00,34.44
9508c52fce9468c56973500f75dbad5b,1,f71e81166f65ac9b5174e4630ab20615,06532f10282704ef4c69168b914b77be,2017-08-24 02:24:50,1815.91,61.93
95234ae57878debe0afc15b3d5bcbc48,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-09-20 22:24:16,249.90,69.21
95247e44ffe87a1402f04c0023650fb4,1,3006b8f5b476750a03137c1b2755cea1,06e5eefc71ec47ae763c5c6f8db7064f,2017-07-24 12:15:15,169.99,34.99
9564498225916371a8670c3b0253ea81,1,a99b67c7e525bb5ca667e1aa284c28e2,adcf50477d6a1f5d91bb9d54c4903cb5,2017-05-24 09:43:14,17.55,26.78
9564498225916371a8670c3b0253ea81,2,a99b67c7e525bb5ca667e1aa284c28e2,adcf50477d6a1f5d91bb9d54c4903cb5,2017-05-24 09:43:14,17.55,26.78
9564498225916371a8670c3b0253ea81,3,a99b67c7e525bb5ca667e1aa284c28e2,adcf50477d6a1f5d91bb9d54c4903cb5,2017-05-24 09:43:14,17.55,26.78
9564498225916371a8670c3b0253ea81,4,a99b67c7e525bb5ca667e1aa284c28e2,adcf50477d6a1f5d91bb9d54c4903cb5,2017-05-24 09:43:14,17.55,26.78
9570076bd35deeec20575eb8e0540131,1,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,2017-08-30 03:11:10,21.99,16.79
957835fcdd687e80443310e35eb113b9,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-06-11 03:31:04,42.99,14.44
958159f0dab5b09c3dad9dc3dc352565,1,677d8ace413e0060fa8686cde56eaf10,d921b68bf747894be13a97ae52b0f386,2018-05-10 15:30:34,225.00,23.28
9583e5c37c1a090275e8af994d6b3231,1,93323c2cfff65a81c9da5566fcdde69f,134285d1f41da5c13a756ee8142c8a4e,2018-06-14 22:17:34,76.00,8.30
959815491185d6d44b4adfb9caaf3b9f,1,8ce0b48cdcc4b753ae4de64497998338,75d34ebb1bd0bd7dde40dd507b8169c3,2017-03-22 11:12:01,149.99,21.50
95a08547138ca5fa14fae54639939af6,1,3d97f0e9cc1e412e5d125b3d24af8707,d379f449f2a3b271bc01c0782020f705,2017-03-27 13:41:44,119.90,22.31
95d8c6b4c0b7c33f86f75fa4e0a74594,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-09-18 16:27:35,299.99,22.90
964d7960d6a2fad0dbe19f9365bfac2d,1,6d97e5cb4df5111845c6aaafba7111ca,88cf19ec1fc2c58f161aee259d57142c,2018-07-30 11:24:22,134.99,13.61
96500f175401baa18ab94e059e3c7ab8,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-05-22 16:35:20,169.00,19.07
96690f8fbafc0eae928f18e8a344c31e,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-04-26 07:31:02,149.90,50.46
96867881a8d245ffae18dd2f1c4898d2,1,b7a2d0cb90ba252129d34d7c8d079d2b,620c87c171fb2a6dd6e8bb4dec959fc6,2017-01-30 22:19:43,239.90,15.85
968cb5ac821d8c165eb1bec7d47eede2,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-05-22 21:32:54,53.79,12.96
96a056333b6517f334ac928d91dc7e15,1,2b250e4c796f4ce9da7ee0465bd1b574,3d4824f20035949c710eaf111f869d39,2018-08-26 21:25:16,52.61,19.56
96a2b5167187b3cfde60cd245d421132,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-05-10 03:31:14,29.99,18.23
96d3d32268dac080180a2da0140a709b,1,e7db7c40ea6647c808d48581f1308d88,1d8dbc4f32378d715c717c1c1fc57bae,2018-03-12 11:30:40,109.90,15.62
96e84b24d3eb91311bd0c42171eb301c,1,8f3a1c2358138bedfb98645db449110c,fa1c13f2614d7b5c4749cbc52fecda94,2017-05-05 02:10:12,279.90,12.57
9725a1c59138f30c5dba936ca3a2de34,1,e390a486e30fd924501447fb663de0b7,004c9cd9d87a3c30c522c48c4fc07416,2017-02-05 14:19:22,89.99,18.00
972744bcdd80014057492bbab6b4e06f,1,632ba0c3ace598871c24c49380796d57,ec8879960bd2221d5c32f8e12f7da711,2018-01-10 09:48:28,129.90,16.31
972de859f5e4986651981a283159a3b0,1,1e297be46cfe3e932c4faf1c0ae329a2,a0415d9b25ede3c4b1e477e9916ffc03,2018-01-15 12:09:17,1105.00,34.27
9758e655b4d2fca01c69a4dde9d4fb5b,1,f821142b81bcee787d6383b5c384d37d,9baf5cb77970f539089d09a38bcec5c3,2017-01-30 09:44:46,119.99,14.61
975a0290ce9c9359576f69b6e00799cf,1,d435c3fa55cfd37fa04032168ed59cf8,51ed72984a04e5dd35c2b27e77179038,2017-12-05 00:19:27,223.90,34.84
9786c52ca3e1ed1ef3ba5c65941627f0,1,7dba49d05059dfa721e63caf83965829,41b39e28db005d9731d9d485a83b4c38,2017-01-25 21:12:13,119.90,50.00
97cc8153b2e7c816783e0ba60083ea67,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-07-02 21:51:12,45.00,18.42
97d6279a91ffe03ed63041acff508488,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-11 17:30:06,53.90,0.00
97d6279a91ffe03ed63041acff508488,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-11 17:30:06,53.90,0.00
97df4160390cf20ee63b032b5a93d0e2,1,7958e96171ca669184bf4a085d7deec3,054694fa03fe82cec4b7551487331d74,2017-01-30 14:12:54,177.00,26.73
97f0469c4d923101d383461947f575bd,1,cc82434eb4afd2f81d3c2525e54cbfce,83deb69e889cf80f82be1dc6d5f2d486,2018-06-05 09:15:16,164.90,16.03
97fdf3115437c18e71138bdaa80ec60b,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,2017-08-02 11:25:23,69.00,12.61
980b9aef670d4659912793b2fffdea29,1,0388b93e2992639ef7de7b35b2ba91b2,0ea22c1cfbdc755f86b9b54b39c16043,2017-11-08 22:25:27,34.90,12.48
9831b84779bb2216541f702f5ed7c331,1,b953d9a0d8c056d4144acbff1f0adc80,7142540dd4c91e2237acb7e911c4eba2,2018-02-22 20:07:07,74.90,16.28
983de0fdf98ff06d6cf1c379f7540f7f,1,5237739bb5fee495dbd337755a138660,966cb4760537b1404caedd472cc610a5,2018-06-17 21:31:39,809.00,56.38
9843c2a66fe0afda6509bc4274f743de,1,b59cf7db0bc7ebb20a80f1ea335194b0,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-03 15:12:23,129.90,50.00
98468461ec50580f3a212ef742cccbb3,1,25c38557cf793876c5abdd5931f922db,5dceca129747e92ff8ef7a997dc4f8ca,2018-03-28 21:10:32,987.00,18.81
9846cae21962f6c6e65ad2e77d3c2be7,1,7eb2e1637a623d3491843dff3bad4836,ca3bd7cd9f149df75950150d010fe4a2,2017-02-03 09:39:54,83.20,25.00
9846cae21962f6c6e65ad2e77d3c2be7,2,49f57e8347e394d0ddfcc1c8acaf9b2d,ca3bd7cd9f149df75950150d010fe4a2,2017-02-03 09:39:54,83.20,25.00
984d046c833232079162e22c7ef8c15d,1,461a85909a0075c82f74d0221f6991c9,ed859002ad59dbf8cf3602696a6c3000,2017-01-23 10:33:22,419.90,31.13
9856503e3360fab415c2efa086e44c85,1,ff29d8cb1cd0cd5ea37b80dac9939e1c,8b321bb669392f5163d04c59e235e066,2018-03-29 10:08:36,18.90,15.23
985a7ee1a544f6f20cda38931a22a6dc,1,cdd0b7472213e44df3b48e96f8deee74,86ccac0b835037332a596a33b6949ee1,2018-02-05 15:35:39,59.49,17.67
986eb0e0707439d7852369091e0fa8d9,1,f0c1c1d5ec61ce4c4846abd4283631df,a5a1bfcf728ab0e19182959cf0771ee4,2018-05-22 10:12:47,59.90,12.86
987b7884b5b6e23a2b4d35d8213815a2,1,8da77162e41d47464f9806727417cf6e,4a3ca9315b744ce9f8e9374361493884,2017-10-04 20:51:42,259.90,9.32
987b7884b5b6e23a2b4d35d8213815a2,2,baf4f12ea16c1bb2c457a90df13e4a3c,2528513dd95219a6013d4d05176e391a,2017-10-04 20:51:42,179.00,40.36
988117e4f714ed70371d15b7063e0add,1,8b27cbcf8e5472830ab6ec2bd7a6b867,33a17d60c64393351ebf1ef860f4e0f2,2018-08-10 12:35:18,169.00,17.13
98b7513b33b639343a4a8955906e61a4,1,9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,2018-01-23 17:50:43,59.90,19.91
98f0aebfebbcb44cfb1e1057ea15099e,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-03 17:10:20,99.90,38.25
98f7b0bbb8eebba6398ec18bf1a8cf12,1,50e1b118f266b655f613f753914c42db,1835b56ce799e6a4dc4eddc053f04066,2018-04-20 10:30:39,39.99,13.71
98f7b0bbb8eebba6398ec18bf1a8cf12,2,fb2f2ec90b4ee90ad257bbf89d01247e,1835b56ce799e6a4dc4eddc053f04066,2018-04-20 10:30:39,39.99,13.71
98f7b0bbb8eebba6398ec18bf1a8cf12,3,c801dac0ec4865c5d42cf44b03a7d626,1900267e848ceeba8fa32d80c1a5f5a8,2018-04-20 10:30:39,39.99,13.71
9913ce9487d390ef37cd3b6cc3883f0e,1,f1e258360f5eb6a99119bb6febde40fd,048c2757535328e0d7dac690ad3c0aae,2017-10-10 11:28:23,199.70,29.80
991822bb734dbc3bbda5554397c3d957,1,e1e932dfb67414e80b87ad97688cf2a3,fde0cc9ea29c8ccfc0a2c22256a58c71,2018-06-27 22:31:21,105.00,20.02
99221769ebf04d97afe0f08894b75586,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-08 02:51:05,325.00,27.55
995ecfdb2406d9b579cf84368f42e7a0,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2018-02-20 17:48:14,89.00,17.87
996763a377a7e96ea28f02058d1e1883,1,90aaf7f993470e411207adabf5b998b6,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-16 20:44:33,199.00,19.49
996763a377a7e96ea28f02058d1e1883,2,90aaf7f993470e411207adabf5b998b6,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-16 20:44:33,199.00,19.49
996d1a75c8dee7aee3b0cb1d82b266be,1,626a944b34a60ab69c2fcf2827163c84,cc3d14116804f7209f3884f6367f1152,2017-05-09 21:15:12,360.00,13.13
9990874dbb760114a8bcadec87b20b2d,1,a25fb4516757403b129bcfe366dddb9b,8160255418d5aaa7dbdc9f4c64ebda44,2018-04-12 13:30:18,279.90,18.87
999ecbda5d7b314b856c71e7bb73d8ee,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-16 10:55:21,364.00,20.70
99a4238f13a11d486a5eabe5c8b1a1ab,1,a855248349fb73a158bae22b79ae955f,1336efc61c316ddf92c899eb817f7cae,2017-01-27 20:45:59,42.00,16.05
99a89fd45903c4a9d6731af6ca4dd5c4,1,97f1396a5a1f7c07ba51784efdec44b8,955fee9216a65b617aa5c0531780ce60,2018-06-29 19:15:11,160.00,23.92
99c0817d6ecd5fe55d21540917f1f5f9,1,d9471e8bbb843a2afe92def2edfb8638,8a32e327fe2c1b3511609d81aaf9f042,2017-01-30 11:51:38,49.99,14.11
99e3f90c535337b45eace6f8a8a9400f,1,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2017-01-22 08:01:37,45.00,50.00
9a22906fa846451c54fca825591c0577,1,f4f4debbcfcafe6858d1e37a1f6e436e,7c67e1448b00f6e969d365cea6b010ab,2018-05-07 11:15:16,129.94,70.96
9a3deb474c6a3f4fbdf3252718392c47,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-02-21 17:07:12,176.99,15.99
9a3e437ab219133c20a7033be9087edf,1,368343a35b2e888dae4f3f831d22437a,fa1c13f2614d7b5c4749cbc52fecda94,2017-01-11 20:45:31,149.00,15.21
9a75a775d17d37cd19193fe02c3f21de,1,4a90b44b456e79e7a33435fdd36e551f,c9a06ece156bb057372c68718ec8909b,2017-01-15 15:56:35,380.00,44.04
9a965cd710da5125076afbd641624600,1,0f66dd888ff5af9eba17aa59be9870d1,1336efc61c316ddf92c899eb817f7cae,2017-05-23 03:55:28,69.99,9.94
9aa3595de5e0569f4e0762bf2d005d19,1,f2e84ab8eb8eaa7cddc82f2b0f4424d2,5656537e588803a555b8eb41f07a944b,2018-08-22 11:30:17,74.89,17.45
9aad86a646fc47633629fbc7d2c2cfec,1,f80152c36d5600aabf3bf06bc8dddf8e,d9e7e7778b32987280a6f2cb9a39c57d,2018-01-24 09:38:29,75.00,20.93
9ad89864a2f76f00c0d73d78e7a6aa1e,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-21 19:10:20,159.90,29.80
9ae510d02fa72c4de7358dac28ee5eea,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-03-29 22:47:57,99.90,24.35
9aea3a72c2f44a11b792cc58320bed77,1,74ae869eb82594d9cbe6e934cf143e0c,ea8482cd71df3c1969d7b9473ff13abc,2017-10-25 16:49:58,29.99,7.78
9afbd107ffa1b363cbdc3e81895dbdbb,1,c329abd2a10fad4a2f83377956328c67,8b28d096634035667e8263d57ba3368c,2017-09-21 12:35:08,57.80,11.90
9b087af1d905d8987ae126797c9d15b1,1,6ac3978babf6ca76087369391bb6ce5a,4c18691b6037662be2df78a765d98ab5,2018-08-03 14:04:26,85.00,17.73
9b2e5e7107f9b0d28873782803e01ecd,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-01-21 20:20:10,38.50,15.56
9b2fa9acfe395734a133a58bcbfb9776,1,2873da054c3a30189c5aac7b87d3b6e9,42fa4ee7240e9b8eb4576358ec142ba7,2018-05-02 01:15:08,185.00,19.76
9b2fa9acfe395734a133a58bcbfb9776,2,00ae7076313576f94d9107599d79a978,2745f798279e0ed033addcc1474776d7,2018-05-02 01:15:08,89.90,23.71
9b4ecacef8574e8bc05697a77c8437fc,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2017-04-27 10:30:13,34.90,14.52
9b91ddcbd6cbceb83d4fd2462ca1f95e,1,f5d8f4fbc70ca2a0038b9a0010ed5cb0,48efc9d94a9834137efd9ea76b065a38,2017-01-09 14:22:02,10.90,8.72
9b9273325c81fdbb834a17e020c6d131,1,d498e8a880bdf3d26e2b9b3e92c4f424,98dac6635aee4995d501a3972e047414,2017-09-08 15:50:16,69.00,20.97
9bcd65834ef8fc54f03ef36f27bc5645,1,300033210146d71650e4805754be6a45,3be634553519fb6536a03e1358e9fdc7,2018-03-14 22:15:34,39.90,14.10
9bcfea969358b43046969a17bfa436b9,1,0780ab4d63c3fa0b95d7f17f66a3444c,714b9a1332840f257b49f476bea4e341,2018-03-01 15:54:25,249.99,35.55
9bfc2f3d9f6bdb2f0222e3220a7385f6,1,abba23912bdeb1990bd1efa30d888384,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-23 18:35:21,139.90,14.73
9c0b834fc89f4dd70679baffe8bed38e,1,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,2017-01-22 22:12:34,173.85,12.61
9c5548e522bd06824106a8713a019e1b,1,2722b86640ddc24e1374c2df1ac2a230,72c5da29406b4234927b81855e7b64f6,2018-06-05 10:53:49,299.99,28.18
9c57e2e7098196c6c6ac9d333b0395b0,1,3f31ad7df5482b3e8fcaac6ea060574f,d9a84e1403de8da0c3aa531d6d108ba6,2018-08-22 12:50:33,16.90,7.39
9c5e0415bc4c4c089aa772c9387e0f8e,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-05-22 10:54:21,84.00,21.02
9c5e0415bc4c4c089aa772c9387e0f8e,2,f2e53dd1670f3c376518263b3f71424d,53d00c40e32aeb924a84ce72b1af869d,2018-05-18 10:54:21,107.90,21.02
9c5e0415bc4c4c089aa772c9387e0f8e,3,b05fae603a3a28a977633c139cece058,4a3ca9315b744ce9f8e9374361493884,2018-05-22 10:54:21,78.25,4.21
9c753fec37c64b5771eb77ef982c34dc,1,04601b648d7d2dcae6e285a41e276a3f,95e03ca3d4146e4011985981aeb959b9,2017-12-11 20:55:39,49.90,16.60
9c8a5a65a01f4a42ddd7fe53ee525568,1,3a56185b0baa8dc98beef8ebba000b96,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-03 23:49:50,140.00,18.56
9c957591bcb898e6250cde437b938d95,1,6d97e5cb4df5111845c6aaafba7111ca,88cf19ec1fc2c58f161aee259d57142c,2018-07-30 11:24:24,134.99,13.61
9c9ad157b30e942c4359772b6d446e52,1,423b46d7ff817b1cd19ab195c7b76546,6560211a19b47992c3666cc44a7e94c0,2018-03-21 19:48:32,55.00,7.39
9c9b21a2db3ef4c7109f69f7f3614d71,1,a1ebb47a48200e6566603de49b83f621,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-28 16:10:13,279.99,37.32
9ca6d17660064ab8bbc4a8089397afb1,1,943c812216923e4244e83099e0c62a08,5b8154610ebb21fb90eb587365e673df,2017-11-17 12:35:34,139.99,10.39
9ca767bff71e0db7ad334bde5f300c2a,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-11-27 21:15:49,89.99,16.39
9ccd75b5f3444a2dbf104b9cdc1183a1,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-08-01 00:45:07,16.90,15.10
9cd88e173978b7414b46e60ddc882ae2,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-01 17:05:40,59.90,17.67
9cd88e173978b7414b46e60ddc882ae2,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-01 17:05:40,59.90,17.67
9ce991aaccb4817cc0ca0b4edb5c5ff1,1,573ecac44bc00133b12d7d80ed8f3fa1,994f04b3718c2bab35c2adfa8afecd2a,2018-05-07 20:55:32,44.90,8.88
9cf3e6427f5cd12f23c42946aec43412,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-08 02:53:56,150.00,15.80
9cf6d08e57855a633b5c0c79258ee121,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 13:39:44,49.00,17.64
9cf6d08e57855a633b5c0c79258ee121,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 13:39:44,49.00,17.64
9d19b33124e905478b868d1eb916a01a,1,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,2018-03-27 02:55:57,16.99,12.79
9d23b28df59d72b40012a277ffd9a80a,1,fdbfd4cec6db6e89f22d9aa2c4839eed,09f952a5f58d2285b0372551ae8f9b01,2017-12-06 02:23:44,459.99,55.82
9d34d5659dfa39b38d29bfcf0c85ead9,1,ae7893ab2f9eec6630b5098e6362adc2,41b39e28db005d9731d9d485a83b4c38,2017-01-30 22:23:15,13.80,10.96
9d34d5659dfa39b38d29bfcf0c85ead9,2,ae7893ab2f9eec6630b5098e6362adc2,41b39e28db005d9731d9d485a83b4c38,2017-01-30 22:23:15,13.80,10.96
9d525e537711d24dba959b750dd6fbbc,1,e2998bdeb405a823c497b3ea4e3f263e,9f50216bfd01913736a55a11b55ea842,2018-07-27 13:24:29,120.00,13.50
9d525e537711d24dba959b750dd6fbbc,2,e2998bdeb405a823c497b3ea4e3f263e,9f50216bfd01913736a55a11b55ea842,2018-07-27 13:24:29,120.00,13.50
9d57e7a9c3dae94772187f73e97d9854,1,52c87e7b33516eb97c3023a20848ea81,b127efdabeffb5d559349c7b172eb75d,2017-01-30 13:51:54,28.00,5.03
9d57e7a9c3dae94772187f73e97d9854,2,afab5f7ab5c82f92ddcdc46c4cd85fbc,0ea22c1cfbdc755f86b9b54b39c16043,2017-01-30 13:51:54,24.90,25.14
9d5f8787d55cc08d6f9560414f44f491,1,e35b496654367ba8f9ab8974a23331e6,1da3aeb70d7989d1e6d9b0e887f97c23,2017-08-17 19:23:53,12.99,7.78
9d6ebf13c4103f0a747d86c3c93f7af5,1,29ef8f163a85d31f5a88354c0007a6d1,a67780aba9dd436e7ac0aa1f889e73ec,2018-08-22 03:10:17,171.90,34.96
9d74929fefd45dd3ebce40cc681596b3,1,04cfe2f4173f2acf181b3d2642a387d1,31da954dc0855f2495c6310f70a2f931,2017-10-25 02:56:53,47.00,34.15
9da2e0a62b0b95234b66349473d9616d,1,0fce35c0b7338bda3e52e2389f0c0762,391fc6631aebcf3004804e51b40bcf1e,2018-04-16 13:51:35,149.97,19.13
9da2ef3ac1a6d4e6140835f3ba6e3f86,1,d696750e550fd0f733979dd7e5dff921,9de4643a8dbde634fe55621059d92273,2017-08-09 21:43:21,167.99,16.94
9dc6746a8f29fafaa637f2239a9f3d28,1,6c34d241bbd85d693f1fee6a4b8a8e2b,59417c56835dd8e2e72f91f809cd4092,2017-02-06 20:11:36,839.00,36.96
9dcf2d215096fef19c7e4a8a7d6fb1c3,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-05-21 23:15:16,176.99,25.55
9dec1346eeebe57e1353b6c2dbc06f94,1,ee473bd1ca4e671eafbcb7453d7d7c5f,76d5af76d0271110f9af36c92573f765,2017-07-12 14:35:21,659.00,44.60
9def7a5fa150d19b1aaa252828db8df9,1,c0400a62c5019cdc69bfc76d39b1cfb4,cfb1a033743668a192316f3c6d1d2671,2017-04-13 22:45:14,26.00,14.52
9def7a5fa150d19b1aaa252828db8df9,2,8e312c483d79e02dbc1d68cce77e26c8,cfb1a033743668a192316f3c6d1d2671,2017-04-13 22:45:14,26.00,14.52
9df65e0ad2cbfa0485262629bb2b6605,1,40cb7bb3d30559b9b6c4fb62bc837962,26e2c91ef821e1ff8985f408788fe35b,2018-02-28 02:08:45,57.50,15.15
9e1516d69461cbce6204729191230717,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-08-02 03:30:13,134.90,21.43
9e1875fa0cf820137eeddfab7245ebb4,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-06 13:31:40,45.90,16.11
9e1c9e249d55ea95fe0f9510c2e47862,1,42f25a7251d847a86c1849731bf166ff,7178f9f4dd81dcef02f62acdf8151e01,2017-09-22 03:06:08,139.00,16.73
9e2d5a5568e945a766c01200f5f3cdc8,1,ea20f928ceaa7f146fe62a0cc8413ee5,5a8e7d5003a1f221f9e1d6e411de7c23,2017-03-27 11:03:03,59.90,11.03
9e2d5a5568e945a766c01200f5f3cdc8,2,ea20f928ceaa7f146fe62a0cc8413ee5,5a8e7d5003a1f221f9e1d6e411de7c23,2017-03-27 11:03:03,59.90,11.03
9e2fbf3b51437bc915ed549c475eef2c,1,ebea98c5fc701994cfef24664f1e3708,7dc8c42cc750eeafea6c85712ffee9bf,2018-08-02 09:32:34,14.99,7.39
9e5608d7d556337c7a3f1bb6f0eea5b4,1,08ef610bbd6b290c3811f95c354779a6,0b35c634521043bf4b47e21547b99ab5,2018-05-11 18:10:39,590.00,15.41
9e5c76fbc358dc58156586a03f9fa07f,1,f93213a23c50edc16c27b96333f734dc,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 11:12:21,259.99,26.66
9e635c54c1b48e4a6c2dee84d2f4f11a,1,41f447e263110b954a7e52f6052ab5e1,b76dba6c951ab00dc4edf0a1aa88037e,2018-03-05 18:29:08,16.97,7.78
9e7298f5bfed83404b628b69f965c94d,1,ec5b3c8bb77ad22278f6e9d719a83de3,4a3ca9315b744ce9f8e9374361493884,2017-10-23 19:46:12,12.90,15.10
9e9019ce043c4bb38f4bb4afa8bd55ca,1,952e73f7e8bee61569a32b35c19bc981,7ad32824caee82087b3e2e5f33b1bf32,2018-08-22 11:30:53,59.00,13.99
9ea31bc786d569fb961d6aca5b8ac618,1,bdfe450775bde583b7abb5698f1bd6e2,56642bcb79900e777d68e91915cb4267,2017-03-23 09:32:47,131.00,9.91
